100282.04,"100282.03, 3.1315;100281.83, 0.00022;100281.31, 0.00028;100281.18, 0.16946;100280.85, 0.00022;100280.82, 0.00027;100280.8, 0.00022;100280.68, 0.00022;100280.67, 0.00022;100280.66, 0.00022;100280.65, 0.0007;100280.57, 0.00022;100280.24, 0.00022;100280.23, 0.07513;100280, 0.00022;100279.92, 0.13812;100279.8, 0.0001;100279.79, 0.00015;100278.78, 0.0001;100278.5, 0.0398;100278.15, 0.00011;100277.24, 0.00016;100276.66, 0.19947;100275.97, 0.00005;100275, 0.0398;100274.4, 0.0398;100273.67, 0.01;100273.59, 0.00005;100272.91, 0.27506;100272.72, 0.02993;100272, 0.0195;100271.5, 0.0398;100271.39, 0.01508;100271.23, 0.01008;100270.69, 0.19949;100270.23, 0.006;100270.2, 0.00005;100269.56, 0.1;100268.73, 0.06982;100268.46, 0.06901;100268.45, 0.05948;100268.25, 0.64829;100268, 1.06126;100267.8, 0.00005;100267.71, 0.00039;100266.95, 0.00012;100266.64, 0.00008;100265.74, 0.14364;100265.53, 0.59802;100264.98, 0.003;100264.96, 0.29901;100264.93, 0.32906;100264.87, 0.00997;100264.79, 0.01519;100264.5, 0.0398;100264, 0.0091;100262.83, 0.00199;100262.82, 0.00005;100262.4, 0.1995;100262.38, 0.00005;100261.77, 0.60305;100261.6, 0.0398;100261.54, 0.0002;100261, 0.0398;100260.69, 0.06947;100260.6, 0.00074;100260.59, 0.58376;100260, 0.04854;100259.7, 0.49865;100258.74, 0.00005;100257.8, 0.003;100257.73, 0.00005;100257.5, 0.0398;100257.44, 0.00006;100257.4, 0.00024;100256.97, 0.01;100256.84, 0.03837;100256.64, 0.00011;100256.61, 0.00008;100256.38, 0.59802;100256.32, 0.19951;100256.13, 0.24917;100256, 0.0091;100255.53, 0.1;100255.2, 0.0398;100255.16, 0.40292;100254.56, 0.00005;100254.52, 0.003;100254.01, 0.49864;100254, 0.0398;100253.94, 0.19952;100253.57, 0.49865;100253.43, 0.14964;100253.42, 0.24917;100253.17, 0.06947;100252.64, 0.00005;100252, 0.0091;100251.7, 0.19952;100251.42, 0.29919;100251.35, 0.001;","100282.04, 1.99011;100282.55, 0.00016;100282.56, 0.00016;100282.83, 0.00022;100284, 0.00416;100284.02, 0.00016;100284.17, 0.00016;100284.5, 0.00016;100284.55, 0.00016;100284.58, 0.00027;100284.77, 0.07185;100284.78, 0.14417;100284.85, 0.00016;100285, 0.01016;100285.16, 0.00016;100285.17, 0.0001;100285.18, 0.0001;100285.19, 0.0001;100285.26, 0.0001;100285.5, 0.0398;100286.73, 0.00031;100286.8, 0.00005;100287.2, 0.0398;100288, 0.004;100288.68, 0.006;100289, 0.0398;100290.17, 0.28992;100290.81, 0.00006;100290.88, 0.00008;100291.06, 0.29063;100291.73, 0.56289;100292, 0.004;100292.5, 0.0398;100292.75, 0.14364;100292.84, 0.00997;100293.19, 0.16086;100293.2, 0.00011;100293.36, 0.00005;100293.6, 0.0398;100293.65, 0.00005;100293.76, 0.16925;100294.11, 0.00005;100294.85, 0.01511;100295.14, 0.00032;100296, 0.0468;100296.65, 0.19943;100296.97, 0.00039;100297.06, 0.06;100297.16, 0.0374;100298, 0.00031;100298.1, 0.003;100298.23, 0.0003;100298.28, 0.06947;100298.45, 0.00005;100298.52, 0.4544;100298.53, 0.24917;100298.66, 0.08;100298.98, 0.14964;100299.07, 0.03761;100299.5, 0.0398;100300, 0.07535;100300.49, 0.01516;100301, 0.00239;100301.08, 0.495;100301.11, 0.19942;100301.31, 0.04;100301.4, 0.01014;100301.47, 0.00005;100301.8, 0.00024;100301.91, 0.08364;100303, 0.0398;100303.09, 0.00031;100303.43, 0.8;100303.54, 0.00005;100303.74, 0.07796;100303.91, 0.90627;100304, 0.007;100304.32, 0.19942;100304.59, 0.04897;100304.79, 0.06982;100305.26, 0.57015;100305.76, 0.24917;100305.8, 0.06947;100305.93, 0.00299;100306.4, 0.0398;100306.63, 0.00005;100306.82, 0.29919;100306.83, 0.32906;100307.09, 0.16;100307.57, 0.59802;100307.96, 0.003;100308, 0.009;100308.25, 0.00011;100308.63, 0.00005;100308.86, 0.00998;100309.14, 0.14964;100309.3, 0.00005;100309.99, 0.00997;100310.66, 0.19941;100311.05, 0.0007;",2025-01-07 14:55:21
100282.03,"100282.03, 0.20176;100281.83, 0.00027;100281.31, 0.00022;100281.19, 0.00027;100281.18, 0.00022;100280.85, 0.00022;100280.82, 0.00027;100280.8, 0.00022;100280.68, 0.00022;100280.67, 0.00022;100280.66, 0.00022;100280.65, 0.00027;100280.57, 0.00022;100280.24, 0.00022;100280.23, 0.00022;100280, 0.0001;100279.93, 0.00057;100279.92, 0.13812;100279.81, 0.00015;100278.15, 0.00011;100277.58, 0.00005;100277.24, 0.00016;100275, 0.0398;100274.92, 0.16925;100273.67, 0.01;100273.59, 0.00005;100272.72, 0.02993;100271.5, 0.0398;100271.39, 0.01508;100271.23, 0.01008;100270.2, 0.00005;100269.56, 0.1;100269.05, 0.00031;100268.89, 0.00032;100268.82, 0.09413;100268.1, 0.00031;100268.03, 0.49865;100268.02, 0.34913;100268, 1.06126;100267.8, 0.00005;100267.71, 0.00039;100266.95, 0.00012;100266.76, 0.00005;100266.64, 0.00008;100266.62, 0.28731;100266.58, 0.006;100265.53, 0.59802;100264.98, 0.003;100264.93, 0.32906;100264.87, 0.00997;100264.79, 0.01519;100264.5, 0.0398;100264, 0.0091;100262.83, 0.00199;100262.82, 0.00005;100262.4, 0.1995;100262.38, 0.00005;100261.78, 0.06982;100261.77, 0.60305;100261.6, 0.0398;100261.54, 0.0002;100261, 0.0398;100260.69, 0.06947;100260.6, 0.00074;100260.59, 0.58376;100260, 0.04854;100259.7, 0.49865;100259.48, 0.14364;100257.8, 0.003;100257.73, 0.00005;100257.5, 0.0398;100257.44, 0.00006;100257.4, 0.00024;100256.64, 0.00011;100256.61, 0.00008;100256.38, 0.59802;100256.32, 0.19951;100256.13, 0.24917;100256, 0.0091;100255.53, 0.1;100255.2, 0.0398;100254.56, 0.00005;100254.52, 0.003;100254.12, 0.29901;100254, 0.0398;100253.94, 0.19952;100253.57, 0.49865;100253.43, 0.14964;100253.42, 0.24917;100253.17, 0.06947;100252.64, 0.00005;100252, 0.0091;100251.7, 0.19952;100251.42, 0.29919;100251.35, 0.001;100250.01, 0.06982;100250, 0.2225;100249.99, 0.49614;100249.65, 0.04705;100249.37, 0.003;","100282.04, 4.0274;100282.28, 0.07494;100282.55, 0.00016;100282.56, 0.00022;100282.69, 0.07494;100282.77, 0.17316;100282.78, 0.26062;100282.83, 0.00016;100282.87, 0.14543;100282.92, 0.00021;100283.84, 0.00016;100284, 0.00416;100284.02, 0.00016;100284.17, 0.00016;100284.5, 0.00016;100284.55, 0.0001;100284.58, 0.00015;100284.61, 0.0061;100284.71, 0.0001;100284.85, 0.00005;100285, 0.01;100285.48, 0.07304;100285.5, 0.0398;100286.18, 0.02041;100286.35, 0.06;100286.73, 0.00031;100287.09, 0.14364;100287.2, 0.0398;100288, 0.004;100288.5, 0.00005;100288.93, 0.19945;100289, 0.0398;100289.56, 0.0125;100290.17, 0.43953;100290.43, 0.19945;100290.81, 0.04006;100290.88, 0.00008;100291.73, 0.56289;100292, 0.004;100292.21, 0.57015;100292.5, 0.0398;100292.84, 0.00997;100293.16, 0.16925;100293.19, 0.16086;100293.2, 0.00011;100293.36, 0.00005;100293.6, 0.0398;100293.65, 0.00005;100294.85, 0.01511;100296, 0.0468;100296.65, 0.19943;100296.97, 0.00039;100297.08, 0.0125;100297.16, 0.0374;100297.64, 0.09346;100297.85, 0.08375;100298.1, 0.003;100298.12, 0.00311;100298.21, 0.00005;100298.23, 0.0003;100298.28, 0.06947;100298.45, 0.00005;100298.52, 0.4544;100298.53, 0.24917;100298.66, 0.08;100298.92, 0.07304;100298.98, 0.14964;100299.07, 0.03761;100299.5, 0.0398;100300, 0.07535;100300.49, 0.01516;100301, 0.00239;100301.08, 0.495;100301.11, 0.19942;100301.4, 0.01014;100301.47, 0.00005;100301.8, 0.00024;100301.91, 0.08364;100303, 0.0398;100303.43, 0.8;100303.54, 0.00005;100303.91, 0.90627;100304, 0.007;100304.32, 0.19942;100304.59, 0.04897;100304.79, 0.06982;100305.24, 0.49865;100305.25, 0.29919;100305.53, 0.29901;100305.76, 0.24917;100305.8, 0.06947;100306.4, 0.0398;100306.83, 0.32906;100307.09, 0.16;100307.57, 0.59802;100307.96, 0.003;100308, 0.009;100308.25, 0.00011;100308.63, 0.00005;100308.86, 0.00998;",2025-01-07 14:55:22
100282.04,"100272.74, 0.00022;100272.73, 0.00038;100272.72, 0.03021;100272.37, 0.01022;100271.73, 0.00027;100271.39, 0.00022;100271.23, 0.00022;100271.16, 0.00027;100271.11, 0.00027;100270.72, 0.00027;100270.2, 0.00027;100270.18, 0.00033;100270.17, 0.19971;100269.98, 0.00022;100269.57, 0.00022;100269.56, 0.0001;100269.51, 0.0001;100269.05, 0.0001;100268.9, 0.16945;100268.79, 0.00005;100268.7, 0.00005;100268.44, 0.00024;100268.1, 0.00031;100268, 0.45607;100266.95, 0.00012;100266.64, 0.00008;100264.98, 0.003;100264.93, 0.32906;100264.87, 0.00997;100264.76, 0.006;100264.5, 0.0398;100264, 0.0091;100262.83, 0.00199;100262.82, 0.00005;100262.38, 0.00005;100261.6, 0.0398;100261.54, 0.0002;100261.11, 0.00005;100261, 0.0398;100260.74, 0.495;100260.69, 0.06947;100260.63, 0.01007;100260.6, 0.00074;100260.36, 0.26265;100260, 0.04854;100259.75, 0.01518;100257.8, 0.003;100257.73, 0.00005;100257.5, 0.0398;100257.44, 0.00006;100257.4, 0.00024;100256.64, 0.00011;100256.61, 0.00008;100256.37, 0.01519;100256.32, 0.19951;100256.13, 0.24917;100256, 0.0091;100255.53, 0.1;100255.2, 0.0398;100254.6, 0.1;100254.56, 0.00005;100254.12, 0.29901;100254, 0.0398;100253.57, 0.49865;100253.43, 0.14964;100253.42, 0.24917;100253.17, 0.06947;100252.64, 0.00005;100252.63, 0.14364;100252, 0.0091;100251.58, 0.59802;100251.42, 0.29919;100251.35, 0.001;100251.27, 0.19952;100250.86, 0.60305;100250.18, 0.4;100250.01, 0.06982;100250, 0.2225;100249.99, 0.49614;100249.83, 0.03784;100249.37, 0.003;100248.83, 0.001;100248.8, 0.0398;100248.77, 0.0001;100248.69, 0.00998;100248.44, 0.49835;100248, 0.00915;100247.94, 0.00409;100247.55, 0.4987;100247.54, 0.59802;100247.21, 0.58376;100246.88, 0.49835;100246.74, 0.00005;100246.58, 0.00008;100245.65, 0.06947;100244.3, 0.39868;100244, 0.0091;100242.46, 0.00005;100241.6, 0.00011;100241.34, 0.14964;","100272.75, 3.20153;100273.56, 0.00022;100273.66, 0.62044;100273.67, 0.00016;100273.68, 1.01803;100273.74, 0.00016;100274.4, 0.03996;100274.61, 0.00021;100274.64, 0.1438;100275, 0.03986;100275.95, 0.02041;100276.19, 0.00006;100277.64, 0.00022;100278.15, 0.00027;100279.81, 1.72336;100279.82, 0.60349;100279.92, 0.00016;100279.93, 0.51846;100280.01, 0.0001;100280.06, 0.07489;100280.47, 0.07479;100280.8, 0.0398;100281.26, 0.14964;100282, 0.0398;100282.04, 1.42873;100282.12, 0.16925;100282.8, 0.006;100282.87, 0.14527;100284, 0.004;100284.48, 0.01516;100284.58, 0.00005;100285, 0.01;100285.47, 0.09431;100285.5, 0.0398;100285.83, 0.00005;100286.35, 0.06;100286.56, 0.01515;100287.2, 0.0398;100288, 0.004;100288.27, 0.00005;100288.74, 0.01013;100288.93, 0.19945;100289, 0.0398;100289.85, 0.003;100290.17, 0.18722;100290.81, 0.00006;100290.88, 0.00008;100292, 0.004;100292.21, 0.57015;100292.5, 0.0398;100292.84, 0.00997;100293.19, 0.25091;100293.2, 0.00011;100293.36, 0.00005;100293.6, 0.0398;100293.65, 0.00005;100294.13, 0.06982;100295.22, 0.29901;100296, 0.0468;100296.65, 0.19943;100297.08, 0.0125;100297.16, 0.0374;100297.64, 0.09346;100297.85, 0.08375;100298.1, 0.003;100298.12, 0.00311;100298.23, 0.0003;100298.28, 0.06947;100298.45, 0.00005;100298.51, 0.49865;100298.52, 0.77969;100298.66, 0.08;100298.92, 0.07304;100298.98, 0.14964;100299.07, 0.03761;100299.5, 0.0398;100300, 0.07535;100300.01, 0.03223;100301, 0.00239;100301.08, 0.495;100301.11, 0.19942;100301.47, 0.00005;100301.8, 0.00024;100301.91, 0.08364;100302.17, 0.0049;100302.49, 0.0125;100302.64, 1.44228;100303, 0.0398;100303.14, 0.00013;100303.43, 0.8;100303.48, 0.00005;100303.54, 0.00005;100303.91, 0.90627;100304, 0.007;100304.59, 0.04897;100304.79, 0.06982;100305.24, 0.49865;100305.25, 0.29919;100305.53, 0.29901;100305.76, 0.24917;",2025-01-07 14:55:23
100272.75,"100268, 0.64534;100267.95, 0.00028;100267.9, 0.00434;100267.69, 0.00027;100266.95, 0.00034;100266.68, 0.00027;100266.58, 0.00027;100265.49, 0.00027;100265.24, 0.19972;100264.98, 0.00322;100264.66, 0.00027;100264.5, 0.00022;100264.41, 0.00035;100264, 0.00932;100262.83, 0.00211;100262.22, 0.00005;100261.54, 0.0002;100261, 0.0398;100260.69, 0.06947;100260.23, 0.16925;100260, 0.02904;100259.66, 0.006;100259.43, 0.14553;100259.26, 0.00031;100258.44, 0.19951;100257.8, 0.003;100257.73, 0.00005;100257.5, 0.0398;100257.44, 0.00006;100257.4, 0.00024;100256.64, 0.00011;100256.61, 0.00008;100256.55, 0.01005;100256.37, 0.01519;100256.28, 0.01516;100256.13, 0.24917;100256.11, 0.00032;100256, 0.0091;100255.88, 0.00005;100255.53, 0.1;100255.2, 0.0398;100254.89, 0.00031;100254.6, 0.1;100254.56, 0.00005;100254, 0.0398;100253.57, 0.49865;100253.54, 0.00039;100253.43, 0.14964;100253.42, 0.24917;100253.17, 0.06947;100252.64, 0.00005;100252.63, 0.14364;100252, 0.0091;100251.58, 0.59802;100251.35, 0.001;100250.86, 0.60305;100250.5, 0.0398;100250.18, 0.4;100250.01, 0.06982;100250, 0.2225;100249.99, 0.49614;100249.37, 0.003;100249.1, 0.19953;100248.83, 0.001;100248.8, 0.0398;100248.77, 0.0001;100248.69, 0.00998;100248.44, 0.49835;100248, 0.0091;100247.94, 0.00409;100247.55, 0.4987;100247.54, 0.59802;100247.21, 0.58376;100246.88, 0.49835;100246.74, 0.00005;100246.58, 0.00008;100245.65, 0.06947;100245.04, 0.59802;100244.3, 0.39868;100244.04, 0.32908;100244, 0.0091;100243.79, 0.29901;100242.46, 0.00005;100241.6, 0.00011;100241.34, 0.14964;100241.09, 0.01;100240.63, 0.00008;100240.32, 0.29919;100240, 0.02905;100239.96, 0.495;100239.6, 0.24917;100239.28, 0.49865;100238.92, 0.00005;100238.91, 0.19955;100238.38, 0.24917;100238.25, 0.06982;100238.13, 0.06947;100238.04, 0.01344;100237.37, 0.00005;100236.61, 0.00299;","100268.01, 6.66222;100268.02, 0.24586;100268.69, 0.00016;100268.94, 0.00021;100269.86, 0.00064;100270.52, 0.00021;100271.5, 0.03996;100272.31, 0.00064;100272.72, 2.70096;100272.73, 1.31067;100272.74, 0.09047;100272.75, 0.71511;100272.9, 0.00035;100273.42, 0.00016;100273.43, 0.22854;100273.44, 0.16935;100273.68, 0.19963;100274.4, 0.0399;100274.86, 0.14554;100275, 0.0398;100275.95, 0.02041;100276.85, 0.02;100277.03, 0.26291;100277.7, 0.006;100278.01, 0.00005;100278.15, 0.00011;100278.5, 0.0398;100279.35, 0.04;100279.49, 0.01;100279.81, 0.6411;100279.82, 0.60333;100279.84, 0.00008;100279.93, 0.19947;100280.17, 0.14364;100280.23, 0.0152;100280.65, 0.08;100280.76, 0.00008;100280.8, 0.0398;100281.26, 0.22268;100282, 0.0398;100282.04, 1.22927;100283.18, 0.00005;100283.23, 0.05473;100283.24, 0.06947;100283.45, 0.01009;100284, 0.004;100284.48, 0.01516;100285.05, 0.19946;100285.5, 0.0398;100285.83, 0.00005;100287.2, 0.0398;100288, 0.004;100288.27, 0.03883;100288.92, 0.2992;100288.93, 0.19945;100289, 0.0398;100289.85, 0.003;100290.38, 0.16;100290.72, 0.00309;100290.81, 0.00006;100290.88, 0.00008;100292, 0.004;100292.11, 0.00048;100292.2, 0.49865;100292.21, 0.57015;100292.5, 0.0398;100292.84, 0.00997;100293.19, 0.71538;100293.2, 0.00011;100293.36, 0.00005;100293.6, 0.0398;100293.65, 0.00005;100293.79, 0.04782;100294.13, 0.06982;100294.95, 0.08362;100295.21, 0.29919;100295.22, 0.29901;100295.48, 0.8;100296, 0.0468;100296.65, 0.19943;100296.78, 0.59802;100297.08, 0.0125;100297.16, 0.0374;100297.64, 0.09346;100298.1, 0.003;100298.23, 0.0003;100298.28, 0.06947;100298.43, 0.49865;100298.44, 0.49835;100298.45, 0.00005;100298.49, 0.49835;100298.51, 0.0007;100298.52, 0.77969;100298.53, 0.24917;100298.92, 0.07304;100298.98, 0.14964;100299.07, 0.03761;100299.16, 0.39868;100299.5, 0.0398;100299.83, 0.001;",2025-01-07 14:55:23
100268,"100268, 1.79485;100267.95, 0.00028;100267.9, 0.00428;100267.69, 0.00028;100267.63, 0.19971;100266.95, 0.00034;100266.68, 0.00027;100266.58, 0.00027;100265.67, 0.00027;100265.59, 0.07021;100265.49, 0.00027;100265.25, 0.00022;100265.24, 0.00022;100264.98, 0.00022;100264.66, 0.00022;100264.5, 0.0398;100264.41, 0.00023;100264, 0.0286;100263.65, 0.27697;100263.06, 0.01;100262.83, 0.00199;100262.22, 0.00005;100261.6, 0.0398;100261.54, 0.0002;100261, 0.0398;100260.69, 0.06947;100260, 0.04854;100259.66, 0.006;100259.43, 0.14553;100258.44, 0.19951;100258.17, 0.16925;100257.8, 0.003;100257.73, 0.00005;100257.5, 0.0398;100257.44, 0.00006;100257.4, 0.00024;100257.17, 0.00997;100256.64, 0.00011;100256.61, 0.00008;100256.37, 0.01519;100256.13, 0.24917;100256.11, 0.00032;100256, 0.0091;100255.88, 0.00005;100255.53, 0.1;100255.2, 0.0398;100255, 0.00299;100254.89, 0.00031;100254.6, 0.1;100254.56, 0.00005;100254, 0.0398;100253.8, 0.49865;100253.54, 0.00039;100253.43, 0.14964;100253.42, 0.24917;100253.17, 0.06947;100252.96, 0.0125;100252.64, 0.00005;100252.63, 0.14364;100252.27, 0.01007;100252, 0.0091;100251.7, 0.01512;100251.35, 0.001;100250.87, 0.29919;100250.86, 0.60305;100250.5, 0.0398;100250.18, 0.4;100250.01, 0.06982;100250, 0.2225;100249.99, 0.49614;100249.37, 0.003;100249.1, 0.19953;100248.83, 0.001;100248.8, 0.0398;100248.77, 0.0001;100248.69, 0.00998;100248.44, 0.49835;100248, 0.0091;100247.94, 0.00409;100247.55, 0.4987;100247.54, 0.59802;100247.21, 0.58376;100247, 0.0398;100246.88, 0.49835;100246.74, 0.00005;100246.58, 0.00008;100245.65, 0.06947;100244.3, 0.39868;100244.04, 0.32908;100244, 0.0091;100243.79, 0.29901;100242.46, 0.00005;100242.43, 0.03711;100241.6, 0.00011;100241.34, 0.14964;100240.63, 0.00008;100240.32, 0.29919;100240, 0.02905;100239.96, 0.495;100239.6, 0.24917;","100268.01, 6.20075;100268.02, 0.24586;100268.09, 0.00116;100268.69, 0.00016;100268.94, 0.00021;100269.29, 0.05717;100269.3, 0.00016;100269.31, 0.00016;100269.32, 0.00016;100269.66, 0.00016;100269.67, 0.00016;100269.68, 0.00016;100269.69, 0.00016;100269.7, 0.14741;100269.86, 0.00064;100270.35, 0.0001;100270.52, 0.00015;100270.71, 0.00015;100271.5, 0.0399;100272.31, 0.00048;100272.75, 0.00006;100272.9, 0.00019;100273.43, 0.1437;100273.44, 0.16925;100273.99, 0.01;100274.4, 0.0398;100274.86, 0.14544;100275, 0.0398;100275.22, 0.01514;100275.95, 0.02041;100276.85, 0.02;100277.31, 0.01005;100277.7, 0.006;100278.01, 0.00005;100278.04, 0.003;100278.09, 0.00005;100278.15, 0.00011;100278.5, 0.0398;100279.35, 0.04;100279.81, 0.73183;100279.82, 0.60333;100279.84, 0.00008;100279.93, 0.19947;100280.17, 0.14364;100280.65, 0.08;100280.76, 0.00008;100280.8, 0.0398;100281.09, 0.00032;100281.26, 0.14964;100282, 0.0398;100282.04, 1.25339;100282.14, 0.00997;100282.56, 0.0003;100283.18, 0.00005;100283.23, 0.15182;100283.24, 0.06947;100284, 0.004;100285.05, 0.19946;100285.5, 0.0398;100285.83, 0.00005;100285.97, 0.00005;100286.47, 0.32909;100287.2, 0.0398;100288, 0.004;100288.27, 0.03883;100288.92, 0.42116;100288.93, 0.19945;100289, 0.0398;100289.85, 0.003;100290.38, 0.16;100290.72, 0.00309;100290.76, 0.06947;100290.81, 0.00006;100290.88, 0.00008;100292, 0.004;100292.21, 0.57015;100292.5, 0.0398;100293.19, 0.71538;100293.2, 0.00011;100293.36, 0.00005;100293.6, 0.0398;100293.65, 0.00005;100293.79, 0.04782;100294.13, 0.06982;100294.95, 0.08362;100295.21, 0.29919;100295.22, 0.29901;100295.48, 0.8;100295.6, 1.46296;100296, 0.0468;100296.78, 0.59802;100297.08, 0.0125;100297.16, 0.0374;100297.64, 0.09346;100298.1, 0.003;100298.23, 0.0003;100298.28, 0.06947;100298.43, 0.49865;100298.44, 0.49835;100298.45, 0.00005;",2025-01-07 14:55:25
100257.5,"100257.5, 0.73478;100257.49, 0.00022;100257.44, 0.00022;100257.4, 0.00022;100257.17, 0.00022;100256.92, 0.00022;100256.64, 0.00033;100256.61, 0.00022;100256.58, 0.00022;100256.39, 0.00022;100256.37, 0.00022;100256.14, 0.00028;100256, 0.00938;100255.72, 0.01533;100255.57, 0.00027;100255.29, 0.00015;100255.28, 0.0001;100255.2, 0.0001;100255, 0.00309;100254.56, 0.00016;100254.03, 0.19952;100254, 0.0398;100253.81, 0.00025;100252.27, 0.01007;100252, 0.0091;100250.5, 0.0398;100250.18, 0.00005;100250, 0.3225;100249.99, 0.00114;100249.37, 0.003;100248.98, 0.006;100248.8, 0.0398;100248.77, 0.0001;100248.69, 0.00998;100248.5, 0.15908;100248, 0.0286;100247.94, 0.00409;100247.55, 0.00005;100247, 0.0398;100246.76, 0.01;100246.74, 0.00005;100246.58, 0.00008;100244.57, 0.00997;100244, 0.0091;100242.93, 0.01516;100242.46, 0.01255;100241.6, 0.00011;100241.35, 0.14964;100240.74, 0.00032;100240.63, 0.00008;100240.59, 0.16925;100240.5, 0.00005;100240.36, 0.49865;100240.34, 0.59003;100240, 0.02905;100239.96, 0.495;100239.63, 0.58376;100238.92, 0.00005;100238.38, 0.24948;100238.13, 0.06947;100237.91, 0.003;100237.71, 0.06982;100237.37, 0.00005;100237.24, 0.00039;100236.55, 0.00008;100236.5, 0.0398;100236.31, 0.1;100236.27, 0.14364;100236.25, 0.19955;100236, 0.0489;100235.53, 0.00006;100235.44, 0.00024;100235.27, 0.19956;100233.87, 0.29901;100233.3, 0.03828;100233.14, 0.00392;100232.73, 0.49865;100232.28, 0.00005;100232.22, 0.00692;100232, 0.0091;100231.97, 0.00602;100231.31, 0.14964;100231.1, 0.00005;100231, 0.00021;100230.62, 0.06947;100230, 0.00498;100229.45, 0.59802;100229.2, 0.1;100228.85, 0.495;100228.57, 0.00948;100228, 0.0091;100227.78, 0.04834;100227.19, 0.00005;100226.72, 0.29919;100226.71, 0.49865;100226.56, 0.00011;100226.52, 0.00008;100225.64, 0.32909;100225.36, 0.06982;100225.29, 0.19958;","100257.51, 3.57308;100257.73, 0.00016;100257.74, 0.00022;100257.76, 0.31306;100257.77, 0.00016;100257.78, 0.00016;100257.79, 0.00016;100257.8, 0.19967;100257.81, 0.00021;100257.91, 0.00016;100257.92, 0.00016;100258.09, 0.00016;100258.1, 0.00016;100258.44, 0.00016;100258.45, 0.00016;100258.46, 0.0001;100258.59, 0.00015;100258.66, 0.0001;100258.85, 0.0001;100259.02, 0.14478;100260.01, 0.00005;100260.58, 0.14986;100261, 0.0398;100261.6, 0.0398;100262.4, 0.00017;100262.67, 0.26521;100263.04, 0.06;100263.59, 0.00005;100264.25, 0.14364;100264.5, 0.0398;100264.99, 0.35489;100265, 0.16925;100265.04, 0.08;100265.52, 0.006;100266.94, 0.14964;100267.91, 0.00005;100267.93, 0.19949;100267.96, 0.495;100268, 0.0796;100268.01, 0.0841;100268.26, 0.56289;100268.4, 0.43602;100268.41, 0.19949;100268.76, 0.01515;100270.19, 0.00005;100270.53, 0.00997;100270.64, 0.00008;100271.5, 0.0398;100272.27, 1;100273, 0.00005;100273.43, 0.23788;100274.4, 0.0398;100274.77, 0.09348;100275, 0.0398;100275.22, 0.60646;100275.67, 0.16;100276.76, 0.03868;100277.31, 0.01005;100278.01, 0.00005;100278.04, 0.003;100278.09, 0.00005;100278.15, 0.00011;100278.5, 0.0398;100278.61, 0.00298;100278.97, 0.59802;100279.15, 0.36901;100279.25, 0.17273;100279.81, 0.63416;100279.82, 0.04039;100279.84, 0.00008;100279.93, 0.19947;100280, 0.01994;100280.76, 0.00008;100280.8, 0.0398;100281.26, 0.14964;100281.36, 0.08113;100281.61, 0.00024;100282, 0.0398;100282.04, 1.24268;100282.28, 0.04904;100283.18, 0.00005;100283.23, 1.01173;100283.24, 0.06947;100283.49, 0.24917;100283.54, 0.29901;100283.81, 0.00496;100283.89, 0.59802;100284, 0.004;100284.28, 0.00014;100284.72, 0.19946;100285.5, 0.0398;100285.83, 0.00005;100285.89, 0.49865;100285.9, 0.59802;100286.47, 0.32909;100286.6, 0.59802;100286.78, 0.59802;100287.2, 0.0398;100287.49, 0.0003;100287.99, 0.0007;",2025-01-07 14:55:26
