97939.69,"97932.87, 1.38677;97932.86, 0.20414;97932.06, 0.00018;97932.05, 0.0401;97932.04, 0.00018;97932.03, 0.0001;97932.02, 0.00919;97932.01, 0.17872;97932, 0.1031;97931.4, 0.00021;97930.9, 0.00018;97930.89, 0.0801;97930.55, 0.00047;97930.49, 0.0201;97930.41, 0.20415;97929.88, 0.0031;97929.83, 0.00047;97929.09, 0.21269;97928.68, 0.00029;97928.38, 0.00091;97928, 0.103;97927.84, 0.24303;97926.72, 0.3062;97926.5, 0.0409;97926.45, 0.41564;97926.44, 0.15367;97925.53, 0.00006;97925.11, 0.58383;97925.1, 0.2284;97925.09, 0.00411;97924.82, 0.17897;97924.48, 0.20406;97924.4, 0.003;97924.21, 0.23532;97924, 0.103;97923, 0.0409;97921.91, 0.15075;97921.6, 0.00011;97921.46, 0.16;97920.63, 0.00006;97920.6, 0.03613;97920, 0.22216;97919.5, 0.0409;97919.34, 0.00882;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.4, 0.11581;97917.29, 0.00171;97916.79, 0.36668;97916.64, 0.00008;97916.38, 0.53093;97916.35, 0.30778;97916.32, 0.15367;97916, 0.1509;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914.6, 0.51213;97914.4, 0.001;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.5, 0.0409;97912.01, 0.65805;97912, 0.11;97911.8, 0.00011;97910.84, 0.00006;97909.09, 0.0379;97909.01, 1.43511;97908.74, 0.02075;97908.73, 0.0717;97908.72, 0.51213;97908.04, 0.00025;97908, 0.11;97907.1, 0.56706;97906.83, 0.00008;97906.17, 0.40953;97905.95, 0.00006;97905.57, 0.01038;97905.52, 0.25596;97905.19, 0.14162;97904, 0.1124;97902.8, 0.51213;97902.32, 0.25596;97902.13, 0.00037;97902, 0.00011;97901.37, 0.27839;97901.05, 0.00006;97900.35, 0.30727;97900.34, 0.15367;97900, 0.17303;97899.79, 0.0002;97899.07, 0.0001;97898.59, 0.011;97898.44, 0.011;97898.02, 0.011;97897.85, 0.14162;97897.09, 0.2018;97897.02, 0.00008;","97932.88, 5.2939;97933.51, 0.1001;97935.32, 0.14366;97935.33, 0.14366;97935.61, 0.20414;97935.62, 1.33285;97935.63, 0.14468;97935.84, 0.20414;97936, 0.1031;97936.02, 0.0002;97936.03, 0.0001;97937, 0.041;97937.06, 0.10574;97939.68, 1.90267;97939.69, 1.10925;97939.78, 0.0001;97939.79, 0.0001;97940, 0.1031;97940.21, 0.00016;97940.22, 0.00102;97940.5, 0.0409;97940.53, 0.04168;97941.2, 0.00011;97943.29, 0.3051;97943.84, 0.01;97944, 0.12546;97944.09, 0.00023;97944.36, 0.00006;97944.47, 0.23067;97944.52, 0.00008;97945.04, 0.0015;97945.07, 0.00008;97945.11, 0.00006;97945.26, 0.12614;97945.44, 0.00693;97945.94, 0.00007;97946, 0.00238;97946.42, 0.00006;97947.45, 0.00022;97947.5, 0.0409;97947.64, 0.02599;97947.92, 0.30715;97948, 0.1124;97948.06, 0.54566;97948.07, 0.40953;97948.13, 0.40953;97948.19, 0.00008;97948.23, 0.00033;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.49, 0.003;97949.57, 0.00008;97949.58, 0.03493;97949.6, 0.00024;97949.64, 0.00007;97949.83, 0.00008;97950, 0.08324;97950.05, 0.18077;97950.17, 0.00092;97950.43, 0.32646;97950.78, 0.10746;97950.81, 0.00007;97950.98, 0.00821;97951, 0.09192;97951.36, 0.00655;97951.47, 0.204;97951.51, 0.00014;97951.52, 0.00131;97951.74, 0.00022;97951.75, 0.01595;97951.93, 0.08272;97952, 0.1124;97952.38, 0.00008;97952.71, 0.00008;97952.76, 0.00008;97952.83, 0.06;97953.42, 0.00006;97953.47, 0.0001;97953.99, 0.04;97954.07, 0.00006;97954.33, 0.00008;97954.45, 0.00008;97954.5, 0.04096;97954.88, 0.001;97954.9, 0.00006;97955, 0.00006;97955.03, 0.10457;97955.1, 0.00172;97955.11, 0.0001;97955.67, 0.03499;97956, 0.0094;97956.01, 0.00036;97956.25, 0.0001;97956.58, 0.06959;97956.59, 0.14162;97957.67, 0.00058;",2024-11-22 14:06:34
97932.88,"97937.41, 9.40639;97937.26, 0.21619;97937.06, 0.0718;97936.44, 0.04095;97936.22, 0.20414;97936, 0.1031;97933.51, 0.76443;97933.5, 0.041;97932.89, 0.0001;97932.88, 0.97327;97932.87, 0.08695;97932.86, 0.20414;97932.83, 0.00079;97932.61, 0.10439;97932.53, 0.0001;97932.52, 0.24766;97932.41, 0.0001;97932, 0.1031;97931.45, 0.24256;97931.4, 0.00011;97930.43, 0.00006;97930.41, 0.20405;97930, 0.0409;97929.88, 0.003;97929.4, 0.02519;97929.39, 0.12128;97928.38, 0.00091;97928, 0.103;97926.5, 0.0409;97926.45, 0.00008;97925.53, 0.00006;97925.12, 0.47448;97925.11, 0.58383;97925.1, 0.2284;97925.09, 0.00411;97924.82, 0.17897;97924.48, 0.20406;97924.4, 0.003;97924, 0.103;97923.75, 0.24303;97923, 0.0409;97922.16, 0.04;97921.91, 0.15075;97921.6, 0.00011;97921.46, 0.16;97920.63, 0.00006;97920.6, 0.03613;97920, 0.23135;97919.65, 0.0771;97919.5, 0.0409;97919.34, 0.00882;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.29, 0.00171;97916.79, 0.36668;97916.64, 0.00008;97916.38, 0.37507;97916.35, 0.30727;97916.32, 0.15367;97916, 0.1509;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914.6, 0.51213;97914.4, 0.001;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.5, 0.0409;97912.01, 0.91324;97912, 0.11;97911.8, 0.00011;97910.84, 0.00006;97910.73, 0.01509;97909.1, 0.51001;97909.09, 0.0379;97908.74, 0.02075;97908.73, 0.0717;97908.72, 0.51213;97908.48, 0.20409;97908.04, 0.00025;97908, 0.11;97907.82, 0.30619;97907.1, 0.22875;97906.83, 0.00008;97905.95, 0.00006;97905.57, 0.01038;97905.52, 0.25596;97905.19, 0.14162;97904, 0.1124;97903.47, 0.495;97902.8, 0.51213;97902.32, 0.25596;97902, 0.00011;97901.37, 0.27839;97901.05, 0.00006;97900.35, 0.30727;97900.34, 0.15367;97900, 0.17303;","97937.42, 1.0598;97938.38, 0.00016;97938.39, 0.04095;97939.67, 0.0001;97939.68, 0.09094;97939.69, 0.26374;97940.45, 0.0001;97941.2, 0.00021;97941.89, 0.14061;97941.9, 0.14172;97943.99, 0.00016;97944, 0.12556;97944.09, 0.00033;97944.36, 0.00016;97944.46, 0.00016;97944.47, 0.23026;97944.52, 0.00018;97945.04, 0.0016;97945.07, 0.00018;97945.11, 0.00006;97945.44, 0.00693;97945.94, 0.00007;97946, 0.00238;97946.38, 0.00037;97946.42, 0.00006;97947.45, 0.00022;97947.5, 0.0409;97947.51, 0.04083;97947.64, 0.02599;97947.92, 0.30715;97948, 0.1124;97948.06, 0.54515;97948.07, 0.40953;97948.19, 0.00008;97948.23, 0.00033;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.94, 0.18077;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.49, 0.00336;97949.57, 0.00008;97949.58, 0.03493;97949.6, 0.00024;97949.64, 0.00007;97949.78, 0.00019;97949.83, 0.00008;97950, 0.08324;97950.17, 0.00092;97950.46, 0.51192;97950.78, 0.10746;97950.81, 0.00007;97950.98, 0.00821;97951, 0.0409;97951.08, 0.18555;97951.36, 0.00655;97951.51, 0.00014;97951.52, 0.00131;97951.74, 0.00022;97951.93, 0.11416;97952, 0.1124;97952.38, 0.00008;97952.71, 0.00008;97952.76, 0.00008;97953.42, 0.00006;97953.47, 0.0001;97954.07, 0.00006;97954.33, 0.00008;97954.45, 0.00008;97954.5, 0.04096;97954.88, 0.001;97954.9, 0.00006;97955, 0.00006;97955.1, 0.00172;97955.11, 0.0001;97955.67, 0.03499;97956, 0.0094;97956.01, 0.00036;97956.25, 0.0001;97956.58, 0.28845;97956.59, 0.14162;97956.93, 0.02;97957.42, 0.24303;97957.67, 0.00058;97957.68, 0.0004;97957.94, 0.00074;97958, 0.0409;97958.54, 0.00826;97958.74, 0.00011;97958.91, 0.12867;97959.01, 0.00049;97959.41, 0.00006;97959.59, 0.04;97959.72, 0.00006;97959.8, 0.00006;97959.83, 0.00949;97960, 0.03991;97960.3, 0.01886;",2024-11-22 14:06:35
97937.41,"97937.41, 6.35513;97937.37, 0.00025;97937.26, 0.21619;97937.06, 0.0718;97936.44, 0.04095;97936.37, 0.0001;97936.24, 0.34439;97936.23, 0.0001;97936.22, 0.0001;97936.01, 0.0001;97936, 0.1031;97935.8, 0.0001;97934.16, 0.0001;97933.78, 0.20414;97933.51, 0.0001;97933.5, 0.041;97933.31, 0.0401;97932.89, 0.00061;97932.88, 0.666;97932.87, 0.08685;97932.83, 0.00069;97932.52, 0.24756;97932, 0.103;97931.45, 0.13956;97931.4, 0.00011;97930.51, 0.20405;97930.43, 0.00006;97930, 0.0409;97929.88, 0.003;97929.4, 0.02519;97929.39, 0.12128;97928.38, 0.00091;97928, 0.107;97926.7, 0.10081;97926.5, 0.0409;97926.45, 0.00008;97925.53, 0.00006;97925.12, 0.47448;97925.11, 0.58383;97925.1, 0.2284;97925.09, 0.00411;97924.83, 0.20406;97924.82, 0.17897;97924.4, 0.003;97924, 0.107;97923.75, 0.24303;97923, 0.0409;97922.16, 0.04;97921.91, 0.22166;97921.6, 0.00011;97921.46, 0.16;97920.63, 0.00006;97920.6, 0.03613;97920, 0.23135;97919.65, 0.0771;97919.5, 0.0409;97919.34, 0.00882;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.29, 0.00171;97916.79, 0.36668;97916.64, 0.00008;97916.38, 0.58928;97916.35, 0.30727;97916.32, 0.15367;97916, 0.1509;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914.6, 0.51213;97914.4, 0.001;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.53, 0.07081;97912.5, 0.0409;97912.49, 0.8;97912.45, 0.85202;97912.44, 1.46689;97912, 0.11;97911.8, 0.00011;97910.84, 0.00006;97909.09, 0.0379;97908.74, 0.02075;97908.73, 0.0717;97908.72, 0.51213;97908.48, 0.20409;97908.04, 0.00025;97908, 0.11;97907.82, 0.30619;97907.1, 0.22875;97906.83, 0.00008;97905.95, 0.00006;97905.57, 0.01038;97905.52, 0.25596;97905.19, 0.14162;97904, 0.1124;97903.78, 0.01514;97903.47, 0.495;","97937.42, 3.17336;97937.71, 0.38727;97937.72, 0.0001;97937.73, 0.00018;97937.74, 0.0001;97937.75, 0.0001;97937.76, 0.00108;97938.14, 0.20413;97938.17, 0.0001;97938.38, 0.00018;97938.39, 0.04095;97939.43, 0.02499;97939.67, 0.00018;97939.68, 0.00247;97939.69, 0.26374;97939.8, 0.00112;97940, 0.1031;97940.5, 0.041;97941.09, 0.20413;97941.2, 0.00011;97941.88, 0.0016;97941.89, 0.14045;97944, 0.12546;97944.09, 0.00023;97944.36, 0.00006;97944.47, 0.23016;97944.52, 0.00008;97945.04, 0.0015;97945.07, 0.00008;97945.11, 0.00006;97945.44, 0.00693;97945.45, 0.20402;97945.94, 0.00007;97946, 0.00238;97946.38, 0.00037;97946.42, 0.00006;97947.45, 0.00022;97947.5, 0.0409;97947.64, 0.02599;97947.92, 0.30715;97948, 0.1124;97948.04, 0.04083;97948.06, 0.40743;97948.19, 0.00008;97948.23, 0.00033;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.94, 0.18077;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.25, 0.09848;97949.49, 0.00336;97949.57, 0.00008;97949.6, 0.00024;97949.61, 0.20401;97949.64, 0.00007;97949.78, 0.00019;97949.83, 0.00008;97950, 0.08324;97950.17, 0.00092;97950.46, 0.51192;97950.81, 0.00007;97950.98, 0.00821;97951, 0.0409;97951.08, 0.18555;97951.36, 0.00655;97951.51, 0.00014;97951.52, 0.00131;97951.74, 0.00022;97951.93, 0.11509;97952, 0.1124;97952.38, 0.00008;97952.71, 0.00008;97952.76, 0.00008;97953.42, 0.00006;97953.47, 0.0001;97954.07, 0.00006;97954.33, 0.00008;97954.45, 0.00008;97954.5, 0.04096;97954.88, 0.001;97954.9, 0.00006;97955, 0.00006;97955.1, 0.10982;97955.11, 0.0001;97955.28, 0.099;97955.67, 0.03499;97956, 0.0094;97956.01, 0.00036;97956.25, 0.0001;97956.58, 0.45469;97956.59, 0.14162;97956.93, 0.02;97957.42, 0.24303;97957.67, 0.00058;97957.68, 0.0004;97957.94, 0.00074;97958, 0.0409;",2024-11-22 14:06:36
97937.42,"97925.33, 0.80551;97925.13, 0.00024;97925.12, 0.01;97925.11, 0.16895;97925.1, 0.2285;97925.09, 0.00411;97924.83, 0.00014;97924.82, 0.17897;97924.4, 0.003;97924.01, 0.0002;97924, 0.004;97923.99, 0.02;97923.55, 0.00019;97923.49, 0.08;97921.99, 0.08;97921.92, 0.00006;97921.91, 0.21256;97921.6, 0.00011;97920.63, 0.00006;97920.6, 0.03613;97920.16, 0.04;97920, 0.23135;97919.34, 0.00882;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.95, 0.21007;97917.29, 0.00171;97916.79, 0.36668;97916.64, 0.00008;97916.38, 0.37507;97916.32, 0.15367;97916, 0.11;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914.6, 0.51213;97914.4, 0.001;97914.36, 0.16;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.83, 0.00037;97912.5, 0.0409;97912.45, 0.35088;97912.44, 0.00051;97912.11, 0.00037;97912, 0.11;97911.8, 0.00011;97910.84, 0.00006;97909.09, 0.0379;97908.73, 0.0717;97908.72, 0.51213;97908.04, 0.00025;97908, 0.11;97907.82, 0.30619;97907.1, 0.22875;97907.05, 0.12807;97906.83, 0.00008;97905.95, 0.00006;97904, 0.1124;97903.27, 1.41354;97902.8, 0.51213;97902, 0.00011;97901.37, 0.27839;97901.05, 0.00006;97900.35, 0.30727;97900.34, 0.15367;97900, 0.17323;97899.79, 0.0002;97899.07, 0.0001;97898.59, 0.011;97898.44, 0.011;97898.02, 0.011;97897.85, 0.07081;97897.09, 0.2018;97897.02, 0.00008;97896.81, 0.58406;97896.8, 0.0002;97896.34, 0.011;97896.17, 0.011;97896.16, 0.00006;97896.04, 0.011;97896, 0.0094;97895.93, 0.011;97892.47, 0.00016;97892.2, 0.00011;97892, 0.0094;97891.92, 0.41306;97891.91, 0.40953;97891.26, 0.00006;97891.16, 0.40953;97890.84, 0.25596;97890.51, 0.14162;97889.32, 0.15367;97888.03, 0.0025;97888.02, 0.7003;97888, 0.01217;97887.91, 0.01829;97887.21, 0.00008;","97925.34, 9.05807;97925.65, 0.20406;97926.5, 0.0409;97927.45, 0.20405;97927.46, 0.13752;97928, 0.103;97929.88, 0.0001;97930, 0.0409;97931.4, 0.00011;97931.53, 0.21128;97932, 0.103;97932.87, 0.53737;97932.88, 0.54026;97933.5, 0.0409;97934.84, 0.10839;97934.89, 0.10722;97936, 0.103;97936.46, 0.10311;97936.78, 0.40616;97937, 0.0409;97937.25, 0.26792;97937.27, 0.48792;97937.42, 0.0035;97937.76, 0.00098;97938.61, 0.20403;97938.86, 0.18555;97939.63, 0.06053;97939.68, 0.00217;97939.69, 0.01732;97939.87, 0.02658;97940, 0.103;97940.21, 0.00006;97940.5, 0.0409;97941.09, 0.20403;97941.2, 0.00011;97941.88, 0.00152;97941.89, 0.35028;97942.29, 0.40953;97942.4, 0.40953;97944, 0.12546;97944.09, 0.00023;97944.36, 0.00006;97944.47, 0.23016;97944.52, 0.00008;97945.04, 0.0015;97945.07, 0.00008;97945.11, 0.00006;97945.2, 0.04;97945.44, 0.00693;97945.94, 0.00007;97946, 0.00238;97946.42, 0.00006;97947.03, 0.02;97947.45, 0.00022;97947.5, 0.0409;97947.64, 0.02599;97947.89, 0.0001;97947.9, 0.25123;97947.91, 0.30727;97948, 0.1124;97948.04, 0.04083;97948.19, 0.00008;97948.23, 0.00033;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.49, 0.003;97949.57, 0.00008;97949.59, 0.00006;97949.6, 0.00024;97949.64, 0.00007;97949.83, 0.00008;97949.99, 0.09692;97950, 0.08324;97950.03, 0.04;97950.17, 0.00092;97950.81, 0.00007;97950.98, 0.00821;97951, 0.0409;97951.36, 0.00655;97951.51, 0.00014;97951.52, 0.00131;97951.74, 0.00022;97951.93, 0.12587;97952, 0.1124;97952.38, 0.00008;97952.71, 0.15375;97952.76, 0.00008;97953.42, 0.00006;97953.47, 0.1601;97953.76, 0.00373;97953.86, 0.00587;97954.07, 0.00006;97954.33, 0.00008;97954.45, 0.00008;97954.5, 0.04096;97954.88, 0.001;",2024-11-22 14:06:37
97925.11,"97925.1, 5.71013;97925.09, 0.0037;97924.98, 0.00993;97924.97, 0.09819;97924.83, 0.0003;97924.82, 0.17907;97924.01, 0.00018;97924, 0.1071;97923.83, 0.0001;97923, 0.0409;97922.01, 0.0001;97921.6, 0.00021;97920.63, 0.00016;97920.02, 0.0718;97920.01, 0.26583;97920, 0.23135;97919.71, 0.00008;97919.7, 0.1;97919.5, 0.0409;97919.34, 0.00882;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.96, 0.00008;97917.95, 0.21007;97917.5, 0.12119;97917.29, 0.00171;97916.82, 0.53625;97916.81, 0.8194;97916.79, 0.36668;97916.64, 0.00008;97916.61, 0.20234;97916, 0.1509;97915.9, 0.02547;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.52, 0.24302;97912.5, 0.0409;97912.45, 0.48284;97912.44, 0.00051;97912.26, 0.04;97912.11, 0.00037;97912, 0.11;97911.8, 0.00011;97911.37, 0.11159;97910.84, 0.00006;97910.32, 0.15367;97910.22, 0.20409;97909.09, 0.0379;97909, 0.0409;97908.73, 0.0717;97908.72, 0.51213;97908.07, 0.03543;97908.04, 0.00025;97908.01, 0.02075;97908, 0.11;97907.82, 0.30619;97907.56, 0.16;97907.1, 0.87441;97906.83, 0.00008;97905.95, 0.00006;97905.74, 0.003;97905.5, 0.0409;97904.61, 0.04083;97904.08, 0.00019;97904, 0.1124;97903.3, 0.8;97903.27, 1.41354;97902.8, 0.51213;97902, 0.00011;97901.37, 0.27839;97901.05, 0.00006;97900.35, 0.30727;97900.34, 0.15367;97900, 0.17116;97899.07, 0.0001;97898.59, 0.011;97898.44, 0.011;97898.02, 0.011;97897.85, 0.07081;97897.02, 0.00008;97896.81, 0.58406;97896.8, 0.0002;97896.34, 0.011;97896.17, 0.011;97896.16, 0.00006;97896.04, 0.011;97896, 0.0094;97895.95, 0.003;97895.93, 0.011;97894.56, 0.01486;97892.2, 0.00011;97892, 0.0094;97891.92, 0.41306;97891.91, 0.40953;97891.26, 0.00006;","97925.11, 7.28823;97925.12, 0.0001;97925.15, 0.00163;97926.03, 0.0001;97926.5, 0.041;97926.54, 0.49268;97926.56, 0.18565;97927.47, 0.00061;97927.65, 0.20415;97928, 0.103;97929.5, 0.0251;97929.74, 0.1134;97929.8, 0.24808;97929.88, 0.0001;97930, 0.0409;97930.42, 0.00006;97931.4, 0.00011;97931.53, 0.21128;97932, 0.103;97932.87, 0.32823;97933.07, 0.20404;97933.5, 0.0409;97934.5, 0.04;97934.56, 0.14162;97934.72, 0.30715;97935.14, 0.003;97935.31, 0.00006;97936, 0.103;97936.46, 0.10311;97936.78, 0.40616;97936.84, 0.02;97937, 0.0409;97937.25, 0.30989;97937.27, 0.18077;97937.42, 0.0035;97937.76, 0.00098;97937.86, 0.00037;97938.61, 0.20403;97938.75, 0.00019;97938.79, 0.00037;97939.63, 0.06053;97939.68, 0.00217;97939.69, 0.01732;97940, 0.103;97940.14, 0.04;97940.21, 0.00006;97940.5, 0.0409;97940.88, 0.24302;97941.18, 0.51192;97941.2, 0.00011;97941.88, 0.00152;97941.89, 0.51449;97941.9, 0.14162;97942.29, 0.40953;97942.4, 0.40953;97942.44, 0.08;97942.69, 0.12333;97944, 0.12546;97944.09, 0.00023;97944.36, 0.00006;97944.47, 0.23016;97944.52, 0.00008;97945.04, 0.0015;97945.07, 0.00008;97945.11, 0.00006;97945.29, 0.00029;97945.44, 0.00693;97945.94, 0.00007;97946, 0.00238;97946.42, 0.00006;97946.63, 0.40953;97947.43, 0.20401;97947.45, 0.00022;97947.5, 0.0409;97947.9, 0.50415;97947.91, 0.30727;97948, 0.1124;97948.04, 0.04083;97948.19, 0.00008;97948.23, 0.00033;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.25, 0.14162;97949.49, 0.003;97949.57, 0.00008;97949.58, 0.03493;97949.59, 0.00006;97949.6, 0.00024;97949.64, 0.00007;97949.83, 0.00008;97950, 0.08324;97950.17, 0.00092;97950.78, 0.10746;97950.81, 0.00007;97950.98, 0.00821;97951, 0.09193;",2024-11-22 14:06:38
97929.79,"97929.79, 5.74582;97928.82, 0.04095;97928.62, 0.09222;97928.61, 0.20415;97928, 0.1031;97926.5, 0.041;97925.53, 0.00016;97925.14, 0.37651;97925.12, 0.67411;97925.11, 0.6659;97925.1, 0.73812;97925.09, 0.0037;97924.98, 0.0001;97924.97, 0.0001;97924.83, 0.00022;97924.82, 0.17907;97924.81, 0.21265;97924.01, 0.0001;97924, 0.1071;97923.3, 0.20406;97923, 0.0409;97922.94, 0.12588;97922.23, 0.19001;97921.6, 0.00011;97920.63, 0.00006;97920.02, 0.0717;97920, 0.23135;97919.72, 0.12455;97919.5, 0.0409;97919.34, 0.00882;97919.11, 0.03563;97918.7, 0.0771;97918.65, 0.00057;97918.64, 0.02748;97918, 0.0151;97917.29, 0.00171;97916.82, 0.53625;97916.81, 0.8194;97916.79, 0.36668;97916.64, 0.00008;97916, 0.1509;97915.9, 0.02547;97915.74, 0.00006;97915.29, 0.003;97915.03, 0.0266;97914, 0.02938;97913.99, 0.01382;97913.83, 0.011;97912.52, 0.24302;97912.5, 0.0409;97912.45, 0.48284;97912.44, 0.00051;97912, 0.11;97911.8, 0.00011;97910.84, 0.00006;97910.32, 0.15367;97910.22, 0.20409;97909.09, 0.0379;97909, 0.0409;97908.73, 0.0717;97908.72, 0.51213;97908.07, 0.03543;97908.04, 0.00025;97908.01, 0.02075;97908, 0.11;97907.82, 0.30619;97907.56, 0.16;97907.1, 0.87441;97906.83, 0.00008;97906.22, 0.0771;97905.95, 0.00006;97905.74, 0.003;97905.5, 0.0409;97904.61, 0.04083;97904, 0.1124;97903.3, 0.8;97903.27, 1.41354;97902.8, 0.51213;97902, 0.00011;97901.38, 0.51007;97901.37, 0.27839;97901.21, 0.0151;97901.05, 0.00006;97900.35, 0.30727;97900.34, 0.15367;97900, 0.17116;97899.07, 0.0001;97898.59, 0.011;97898.44, 0.011;97898.02, 0.011;97897.85, 0.14162;97897.02, 0.00008;97896.82, 0.40126;97896.81, 0.58406;97896.8, 0.0002;97896.34, 0.011;97896.23, 0.2018;97896.17, 0.011;97896.16, 0.00006;97896.04, 0.011;","97929.8, 0.88866;97929.88, 0.0002;97930, 0.0001;97930.76, 0.00016;97930.77, 0.04095;97931.37, 0.00952;97931.38, 0.20415;97931.4, 0.00021;97931.44, 0.0001;97931.51, 0.0001;97931.52, 0.34831;97931.53, 0.21138;97931.99, 0.0003;97932, 0.1031;97932.86, 0.00018;97932.87, 0.00225;97933.49, 0.00018;97933.5, 0.041;97933.66, 0.00112;97933.91, 0.20404;97934.55, 0.00008;97934.56, 0.14162;97935.14, 0.003;97935.31, 0.00006;97936, 0.10351;97936.46, 0.10311;97937, 0.0409;97937.17, 0.20403;97937.25, 0.30989;97937.27, 0.18077;97937.42, 0.0035;97937.76, 0.00098;97937.86, 0.00037;97938.79, 0.00037;97939.63, 0.02542;97939.68, 0.00217;97939.69, 0.01732;97940, 0.103;97940.21, 0.00006;97940.5, 0.0409;97940.53, 0.18555;97940.88, 0.24302;97941.18, 0.51192;97941.2, 0.00011;97941.88, 0.00152;97941.89, 0.51449;97941.9, 0.14162;97942.29, 0.40953;97942.4, 0.40953;97943.02, 0.20402;97944, 0.12546;97944.09, 0.00023;97944.36, 0.00006;97944.47, 0.23016;97944.52, 0.00008;97945.04, 0.0015;97945.07, 0.00008;97945.11, 0.00006;97945.44, 0.00693;97945.55, 0.03498;97945.94, 0.00007;97946, 0.00238;97946.42, 0.00006;97946.63, 0.40953;97947.45, 0.00022;97947.5, 0.0409;97947.9, 0.50415;97948, 0.1124;97948.04, 0.04083;97948.19, 0.00008;97948.23, 0.00033;97948.4, 0.04;97948.53, 0.02;97948.7, 0.00009;97948.72, 0.16659;97948.92, 0.00443;97948.95, 0.00011;97949, 0.02041;97949.01, 0.00008;97949.25, 0.14162;97949.49, 0.003;97949.57, 0.00008;97949.58, 0.03493;97949.59, 0.00006;97949.6, 0.00024;97949.64, 0.00007;97949.83, 0.00008;97950, 0.08324;97950.17, 0.00092;97950.63, 0.12;97950.78, 0.10746;97950.81, 0.00007;97950.98, 0.00821;97951, 0.09193;97951.07, 0.10525;97951.36, 0.00655;97951.51, 0.00014;97951.52, 0.00131;97951.55, 0.30715;97951.74, 0.00022;",2024-11-22 14:06:39
